generation,best,mean,worst
256,2.802630676166285,4.258286593885936,5.063220874215933
257,2.802630676166285,4.258286593885936,5.063220874215933
258,2.802630676166285,4.258286593885936,5.063220874215933
259,2.802630676166285,4.258286593885936,5.063220874215933
260,2.802630676166285,4.258286593885936,5.063220874215933
261,2.802630676166285,4.258286593885936,5.063220874215933
262,2.802630676166285,4.258286593885936,5.063220874215933
263,2.802630676166285,4.258286593885936,5.063220874215933
264,2.802630676166285,4.250654249507425,5.049612163303962
265,2.802630676166285,4.250654249507425,5.049612163303962
266,2.802630676166285,4.250654249507425,5.049612163303962
267,2.802630676166285,4.250654249507425,5.049612163303962
268,2.802630676166285,4.250654249507425,5.049612163303962
269,2.802630676166285,4.250654249507425,5.049612163303962
270,2.802630676166285,4.250654249507425,5.049612163303962
271,2.802630676166285,4.250654249507425,5.049612163303962
272,2.802630676166285,4.250654249507425,5.049612163303962
273,2.802630676166285,4.250654249507425,5.049612163303962
274,2.802630676166285,4.250654249507425,5.049612163303962
275,2.802630676166285,4.250654249507425,5.049612163303962
276,2.802630676166285,4.250654249507425,5.049612163303962
277,2.802630676166285,4.23159188875039,5.046153149752701
278,2.802630676166285,4.23159188875039,5.046153149752701
279,2.802630676166285,4.23159188875039,5.046153149752701
280,2.802630676166285,4.23159188875039,5.046153149752701
281,2.802630676166285,4.208331172914871,4.968447957103894
282,2.802630676166285,4.208331172914871,4.968447957103894
283,2.802630676166285,4.208331172914871,4.968447957103894
284,2.802630676166285,4.208331172914871,4.968447957103894
285,2.802630676166285,4.208331172914871,4.968447957103894
286,2.802630676166285,4.208331172914871,4.968447957103894
287,2.802630676166285,4.185076329093624,4.957646537203775
288,2.802630676166285,4.185076329093624,4.957646537203775
289,2.802630676166285,4.184927831456454,4.950952276541706
290,2.802630676166285,4.184927831456454,4.950952276541706
291,2.802630676166285,4.174518526088649,4.950221655345256
292,2.802630676166285,4.174518526088649,4.950221655345256
293,2.802630676166285,4.174518526088649,4.950221655345256
294,2.802630676166285,4.174518526088649,4.950221655345256
295,2.802630676166285,4.174518526088649,4.950221655345256
296,2.802630676166285,4.174518526088649,4.950221655345256
297,2.802630676166285,4.155260200556056,4.913547908728532
298,2.802630676166285,4.155260200556056,4.913547908728532
299,2.802630676166285,4.155260200556056,4.913547908728532
